date,danger_rating,wind_daily_avg,wind_daily_max,wind_avg_dir,SWE_squam,daily_tot_precip_squam,two_day_tot_precip_squam,three_day_tot_precip_squam,daily_max_temp_squam,daily_min_temp_squam,daily_mean_temp_squam,two_day_max_temp_squam,two_day_min_temp_squam,two_day_mean_temp_squam,three_day_max_temp_squam,three_day_min_temp_squam,three_day_mean_temp_squam,SWE_nos,daily_tot_precip_nos,two_day_tot_precip_nos,three_day_tot_precip_nos,daily_max_temp_nos,daily_min_temp_nos,daily_mean_temp_nos,two_day_max_temp_nos,two_day_min_temp_nos,two_day_mean_temp_nos,three_day_max_temp_nos,three_day_min_temp_nos,three_day_mean_temp_nos,month,two_day_mean_wind,two_day_max_wind,three_day_mean_wind,three_day_max_wind
2018-01-13T00:00:00Z,3,0.0093276331131,0.123680241327,0.36412037037,-0.129245453075408,0.301236265248016,0.032299116741738,-0.211484223289469,-0.309192997768872,-0.859215231265506,-0.670544813961428,-0.309192997768872,-1.46040232369206,-0.833099834520026,-0.309192997768872,-1.46040232369206,-0.942180471266452,0.0180472301274225,-0.219271709627046,0.24479487992006,-0.223013694373356,-0.181505448055945,-0.181818323740632,-0.181696254818197,-0.181505448055945,-0.183012939991256,-0.182086282802404,-0.181505448055945,-0.183012939991256,-0.182284002853144,-1.57741233933088,0.018161678973950074,0.123680241327,0.012107785982633346,0.123680241327
2017-03-08T00:00:00Z,3,0.257675864749,0.420814479638,0.511805555556,0.547232358245673,0.135299977322195,0.319408376105591,0.204118724228935,-0.769676728138147,-1.21736924377494,-0.913577893878543,-0.769676728138147,-1.21736924377494,-0.948753734392863,-0.769676728138147,-1.3069077469023,-1.01819175722633,0.412118312020739,-0.386212871769712,0.14207333860836,-0.376016911734657,-0.182011737800257,-0.182262038348007,-0.182145421047351,-0.181960539960945,-0.182296170240882,-0.182159761182899,-0.181960539960945,-0.182370122675444,-0.182185162580027,-0.99623362116584,0.13710066070720006,0.420814479638,0.09140044047146667,0.420814479638
2016-03-09T00:00:00Z,2,0.128359891178,0.180150829563,0.23587962963,1.08630061414216,-0.473133078405815,-0.541919401985969,-0.183777360121575,-0.411522715628711,-0.999918593322784,-0.830434998117426,-0.385940286163751,-0.999918593322784,-0.819242685226506,-0.0533687031192747,-0.999918593322784,-0.758839726767574,1.12044861112012,1.11625758751428,0.963845669101963,0.235995957710547,-0.181397363728508,-0.181937785365695,-0.181782058604453,-0.181397363728508,-0.181937785365695,-0.181796754280551,-0.181374609133258,-0.181937785365695,-0.181774631757392,-0.99623362116584,0.06417994558900009,0.180150829563,0.12699442933033334,0.251885369532
2016-11-22T00:00:00Z,3,0.146828604742,0.13197586727,0.4875,-1.34655318125996,1.68403866462986,1.25251346903811,1.86653051430255,-0.539434862953509,-0.859215231265506,-0.745693200514747,-0.424313930361191,-0.859215231265506,-0.626575013318528,-0.424313930361191,-0.859215231265506,-0.611563101583882,-1.41856633424315,1.61708107394228,0.655681045166862,0.388999175071848,-0.181732994008445,-0.18185814428232,-0.181805998334872,-0.181681796169132,-0.18185814428232,-0.181755748603695,-0.181613532383382,-0.18185814428232,-0.181754089414458,1.32848125149433,0.21039448115050008,0.600301659125,0.18304961782633336,0.600301659125
2016-11-27T00:00:00Z,3,0.0602409638554,0.269984917044,0.369328703704,-1.04530915590604,-0.196572598529447,0.498851663208,0.647428534915232,-0.795259157603107,-1.01270980805526,-0.920506468525305,-0.654555795545828,-1.01270980805526,-0.904517450109705,-0.654555795545828,-1.08945709645014,-0.904695105869879,-1.20906018943911,-0.720095196055045,-0.166091285326741,-0.299515303054006,-0.181875210228757,-0.182267726996819,-0.182034729422541,-0.181875210228757,-0.182267726996819,-0.182001782664835,-0.181869521579945,-0.182267726996819,-0.182010157620031,1.32848125149433,0.10353478429870008,0.269984917044,0.1603433087188,0.600301659125
2016-11-26T00:00:00Z,3,0.0501360279829,0.307692307692,0.491203703704,-1.05235579977397,0.964981416951299,0.965404209674261,2.86397758834672,-0.654555795545828,-1.01270980805526,-0.888528431694105,-0.654555795545828,-1.08945709645014,-0.896789424542165,-0.654555795545828,-1.08945709645014,-0.886574218332199,-1.21903667252502,0.448492938943619,0.0393517972966596,1.30701847923965,-0.181915030770445,-0.182034492395507,-0.181968835907129,-0.181869521579945,-0.182216529157507,-0.181997871718776,-0.181795569145382,-0.182216529157507,-0.181949399690353,1.32848125149433,0.05518849591915009,0.307692307692,0.08573519886010002,0.307692307692
2016-11-25T00:00:00Z,3,0.0800621842208,0.16742081448,0.349652777778,-1.09639732394851,0.52248464914911,3.08283499748268,3.25187367269723,-0.718511869208228,-1.08945709645014,-0.905050417390225,-0.718511869208228,-1.08945709645014,-0.885597111651246,-0.718511869208228,-1.08945709645014,-0.867032084713132,-1.2639308464116,-0.386212871769712,1.47745337566047,1.00101204451705,-0.181869521579945,-0.182216529157507,-0.182026907530424,-0.181795569145382,-0.182216529157507,-0.181939681581965,-0.181761437252507,-0.182216529157507,-0.181907919959429,1.32848125149433,0.06509910610185009,0.307692307692,0.06347972535303335,0.307692307692
2016-02-07T00:00:00Z,3,0.0285036921881,0.0590799396682,0.394328703704,0.388682871217295,-0.417820982430541,0.606517635469445,1.70028933529519,-0.667347010278308,-1.39644625002966,-1.10811095126834,-0.641764580813348,-1.39644625002966,-1.01270980805526,-0.641764580813348,-1.39644625002966,-0.937028454221425,0.53183610905162,0.281551776800953,0.0393517972966596,1.68952652264291,-0.181579400490507,-0.182114133478882,-0.181894883472567,-0.181579400490507,-0.182114133478882,-0.181881728472188,-0.181579400490507,-0.182114133478882,-0.181821405092072,-1.28682298024836,0.016572094830935122,0.0590799396682,0.028278274387856687,0.22322775264
2016-04-03T00:00:00Z,2,0.080862806063,0.107677224736,0.41087962963,1.44744111237346,-0.362508886455268,-0.434253429724524,-0.405432265464724,0.854807542886796,-0.47547878929111,0.0532247529847243,1.14900548173383,-0.47547878929111,0.147826445277023,1.69902771523047,-0.47547878929111,0.266234009432549,1.45964903604095,0.615434101086286,0.14207333860836,0.159494349029897,-0.181090176692633,-0.181624909681007,-0.181431495621383,-0.181090176692633,-0.181624909681007,-0.181381956971307,-0.180839876144883,-0.181778503198945,-0.181392939223876,-0.705644262083319,0.16596579867850014,0.301659125189,0.25285647498833336,0.37556561086
2019-01-14T00:00:00Z,3,0.12125923047,0.123680241327,0.278703703704,0.395729515085223,-0.307196790479994,-0.434253429724524,-0.516259718136299,1.03388454914151,-0.846424016533026,-0.321451245220832,1.03388454914151,-0.846424016533026,-0.231113291172692,1.03388454914151,-0.846424016533026,-0.277747928218192,0.077906128642863,-0.720095196055045,-1.09058515713204,-1.29403621590246,-0.18163059832982,-0.182080001586007,-0.181904364553921,-0.181459938865445,-0.182080001586007,-0.181750771035984,-0.181459938865445,-0.182080001586007,-0.181701390403931,-1.57741233933088,0.3940924990280002,0.481146304676,0.514315325819,0.831070889894
2018-03-28T00:00:00Z,3,0.141857753595,0.265460030166,0.575810185185,1.48795931461405,-0.307196790479994,0.678294950310408,0.70284226125102,-0.00220384418935523,-1.03829223752022,-0.640165678971788,-0.00220384418935523,-1.03829223752022,-0.679072290449748,-0.00220384418935523,-1.14062195538006,-0.780158417988373,1.27009585740872,-0.887036358197711,-0.0633697440150408,0.235995957710547,-0.181613532383382,-0.18197191725857,-0.181766177793184,-0.181482693460695,-0.18197191725857,-0.181708580223958,-0.181482693460695,-0.18197191725857,-0.181743265179912,-0.99623362116584,0.1500194325690002,0.671191553544,0.14367146003366668,0.671191553544
2018-12-24T00:00:00Z,2,0.0897784687136,0.131221719457,0.294560185185,-0.284271618169822,-0.417820982430541,0.857738237412816,0.758255987586807,-0.692929439743268,-1.1789955995775,-0.938094388782465,-0.692929439743268,-1.1789955995775,-0.931165814135705,-0.692929439743268,-1.92088605406133,-1.10846626278869,-0.550612305769263,-1.05397752034038,-0.987863615820344,-1.14103299854116,-0.18183538968707,-0.182125510776507,-0.181949873744421,-0.181761437252507,-0.182125510776507,-0.181880069282951,-0.181761437252507,-0.182313236187319,-0.181942367888349,1.61907061057685,0.08219976680920019,0.196078431373,0.05479984453946668,0.196078431373
2018-12-27T00:00:00Z,2,0.00233190827827,0.0648567119155,0.338425925926,-0.270178330433966,-0.417820982430541,-0.183032827781152,-0.377725402296831,-0.731303083940707,-1.95925969825877,-1.45453968360634,-0.731303083940707,-1.95925969825877,-1.38498745349848,-0.398731500896231,-1.95925969825877,-1.37850301825215,-0.555600547312216,-0.887036358197711,-0.987863615820344,-1.21753460722181,-0.181932096716882,-0.182540782139819,-0.18231821375503,-0.18185814428232,-0.182540782139819,-0.182183819426835,-0.18185814428232,-0.18259197997913101,-0.182270413303203,1.61907061057685,0.006218422075385196,0.227752639517,0.024614587381790013,0.227752639517
2019-04-27T00:00:00Z,1,0.282549553051,0.41628959276,0.626157407407,1.21314020376486,-0.25188469450472,-0.183032827781152,-0.100656770617895,0.0105873705431246,-1.15341317011254,-0.563951357857429,0.522235959842319,-1.15341317011254,-0.342236969161111,0.522235959842319,-1.15341317011254,-0.300487865520378,0.686471596883175,-0.386212871769712,0.450237962543461,0.924510435836402,-0.181590777788132,-0.182102756181257,-0.1818643069852,-0.181340477240383,-0.182102756181257,-0.181791184145256,-0.181323411293945,-0.182102756181257,-0.181778740225979,-0.705644262083319,0.2734162456275002,0.41628959276,0.231118020469,0.41628959276
2015-12-13T00:00:00Z,3,0.0253711620676,0.13197586727,0.691203703704,-0.541474119349191,2.56903220023423,2.14972990455016,2.19901287231727,-0.641764580813348,-0.961544949125345,-0.877869086083706,-0.641764580813348,-1.29411653216982,-0.955948792679885,-0.155698420979114,-1.29411653216982,-0.887817808653412,-0.400965059480661,-0.386212871769712,0.14207333860836,-0.376016911734657,-0.18188089887757,-0.182068624288382,-0.181982109421025,-0.18181263509182,-0.182068624288382,-0.181940985230652,-0.181761437252507,-0.182068624288382,-0.181922457617505,1.61907061057685,0.19690633501730018,0.429864253394,0.13127089001153333,0.429864253394
2019-03-03T00:00:00Z,2,0.546055188496,0.432880844646,0.190740740741,0.76743997911842,-0.417820982430541,-0.57780805940645,-0.599380307639979,-1.29411653216982,-2.52207314648789,-1.86918822785089,-0.974336163857825,-2.52207314648789,-1.68877880339488,-0.616182151348389,-2.52207314648789,-1.61194268711991,0.447036002821413,-0.219271709627046,-0.576977450573543,-0.682023346457259,-0.182427009163569,-0.183223419997318,-0.182867642419503,-0.182006049151444,-0.183223419997318,-0.182636541061496,-0.181915030770445,-0.183223419997318,-0.182498670336804,-0.99623362116584,0.31014380101055017,0.432880844646,0.23552273610576666,0.432880844646
2015-11-26T00:00:00Z,2,0.0343621892901,0.060754147813,0.324637681159,-1.21619026970329,-0.25188469450472,-0.36247611488356,-0.322311675961043,0.765269039759436,-0.910380090195426,-0.46481944368071,0.765269039759436,-1.31969896163478,-0.629772817001648,0.765269039759436,-1.4987759678895,-0.804319601371946,-1.1242600832089,-0.887036358197711,-1.09058515713204,-1.29403621590246,-0.181954851312132,-0.182358745377819,-0.182244972401569,-0.181954851312132,-0.182694375657756,-0.182383633216374,-0.181954851312132,-0.182694375657756,-0.182346261954036,1.32848125149433,0.03677689721015018,0.089245852187,0.06766600764910001,0.214509803922
2015-11-27T00:00:00Z,3,0.0275359502526,0.0293212669683,0.373842592593,-1.21795193067027,-0.307196790479994,-0.36247611488356,-0.433139128632618,1.23854398486119,-0.820841587068066,-0.329445754428632,1.23854398486119,-0.910380090195426,-0.397132599054671,1.23854398486119,-1.31969896163478,-0.529663796143976,-1.1242600832089,-1.05397752034038,-1.19330669844375,-1.29403621590246,-0.18197191725857,-0.182324613484944,-0.182194485643358,-0.181954851312132,-0.182358745377819,-0.182219729022464,-0.181954851312132,-0.182694375657756,-0.182320584025369,1.32848125149433,0.030949069771350177,0.060754147813,0.03369658155763334,0.089245852187
2018-12-18T00:00:00Z,4,0,0,0.475115740741,-0.544997441283155,2.51372010425896,2.75983708069834,3.44582171487249,-0.603390936615909,-0.884797660730466,-0.772341564540747,-0.552226077685989,-0.884797660730466,-0.700923948951067,-0.552226077685989,-1.14062195538006,-0.756885513405667,-0.790047899831025,2.45178688465561,1.47745337566047,1.91903134868486,-0.18176712590132,-0.18181263509182,-0.181793435902077,-0.18169886211557,-0.18181263509182,-0.181772221982548,-0.181681796169132,-0.181988983205007,-0.181794146983179,1.61907061057685,0.06151796124600017,0.239819004525,0.06339311161703333,0.239819004525
2015-12-07T00:00:00Z,4,0.00842207539837,0.0641025641026,0.522337962963,-0.839194822769146,1.07560560890185,2.90339171038027,3.63976975704774,-0.437105145093671,-0.654555795545828,-0.540500797514549,-0.437105145093671,-0.820841587068066,-0.642297548093868,-0.437105145093671,-0.846424016533026,-0.686889143897374,-0.655365378171283,2.78566920894095,3.22371957795937,2.68404743549136,-0.18158508913932,-0.18172161671082,-0.18167918887176,-0.18158508913932,-0.181761437252507,-0.181703721169764,-0.18158508913932,-0.18181263509182,-0.181728490494802,1.61907061057685,0.049337349397585176,0.133650075415,0.06891436714605667,0.155022624434
2016-03-21T00:00:00Z,3,0.0287213369607,0.0779336349925,0.491435185185,1.41573121496779,0.301236265248016,0.032299116741738,-0.211484223289469,-0.258028138838952,-0.577808507150949,-0.45042932710667,0.0617522294730441,-0.577808507150949,-0.356360602094891,0.598983248237198,-0.987127378590305,-0.374925629033004,1.36986068826779,-0.887036358197711,0.0393517972966596,-0.146512085692705,-0.181340477240383,-0.181829701038257,-0.181588407517794,-0.181249458859383,-0.181829701038257,-0.181547046300386,-0.181249458859383,-0.181909342121632,-0.181575766075988,-0.99623362116584,0.04506995724835018,0.0971945701357,0.030046638165566675,0.0971945701357
2016-03-27T00:00:00Z,3,0.0359541391372,0.0657767722474,0.585069444444,1.4826743317131,-0.141260502554173,-0.326587457463079,-0.350018539128937,-0.0149950589218352,-0.795259157603107,-0.51225353164699,0.138499517867923,-0.987127378590305,-0.52371232817817,0.138499517867923,-1.08945709645014,-0.570169309463496,1.37983717135369,-0.887036358197711,0.347516421231761,0.159494349029897,-0.181505448055945,-0.181863832931132,-0.181717587251244,-0.18135754318682001,-0.181863832931132,-0.181702891575145,-0.18135754318682001,-0.182188085913444,-0.181733705089546,-0.99623362116584,0.03832296929655017,0.0821116138763,0.03865008420780001,0.0821116138763
2016-03-28T00:00:00Z,3,0.0522541780023,0.0674509803922,0.522337962963,1.47915100977914,-0.141260502554173,-0.183032827781152,-0.322311675961043,0.45827988617992,-1.19178681430998,-0.51225353164699,0.45827988617992,-1.19178681430998,-0.51225353164699,0.45827988617992,-1.19178681430998,-0.519892729334443,1.36986068826779,0.114610614658287,-0.474255909261842,0.312497566391198,-0.181385986430883,-0.182040181044319,-0.181818086713598,-0.181385986430883,-0.182040181044319,-0.181767836982421,-0.18135754318682001,-0.182040181044319,-0.18174128995463,-0.99623362116584,0.044104158569750175,0.0674509803922,0.04296670553180001,0.0821116138763
2017-02-02T00:00:00Z,2,0.409638554217,0.437405731523,0.168981481481,-0.0675873192310383,-0.362508886455268,-0.434253429724524,-0.516259718136299,-0.232445709373993,-0.897588875462946,-0.495944732863076,-0.232445709373993,-1.4987759678895,-0.801654764969346,-0.232445709373993,-1.6266881152143,-0.927435043172064,-0.171505948504806,0.114610614658287,-0.166091285326741,-0.376016911734657,-0.182307547538507,-0.182956053503131,-0.182673517278777,-0.182307547538507,-0.182956053503131,-0.182676717143734,-0.182159642669382,-0.182956053503131,-0.182611732231952,-1.28682298024836,0.23310532452395016,0.437405731523,0.21383080709930002,0.437405731523
2016-02-29T00:00:00Z,2,0.0418927322192,0.0603318250377,0.458796296296,0.774486622986348,0.52248464914911,1.21662481161763,0.841376577090488,-0.44989635982615,-1.0510834522527,-0.769676728138147,-0.334775427233832,-1.0510834522527,-0.703588785353668,0.151290732600403,-1.0510834522527,-0.608542953660935,0.746330495398616,-0.720095196055045,-0.166091285326741,-0.299515303054006,-0.18153957994882,-0.18190365347282,-0.181769970225726,-0.18153957994882,-0.18190365347282,-0.181724579548743,-0.18131203399632,-0.181994671853819,-0.181715770043985,-1.28682298024836,0.06292071511855017,0.0754147812971,0.06742453685710002,0.0838009049774
2017-01-28T00:00:00Z,2,0.531675087447,0.450980392157,0.42037037037,-0.0728723021319843,-0.417820982430541,-0.541919401985969,-0.654794033975767,-0.206863279909033,-0.48827000402359,-0.34756664196631,-0.206863279909033,-0.680138225010788,-0.414080958575205,-0.206863279909033,-0.718511869208228,-0.504898583175813,-0.28124726244978,0.949316425371618,0.552959503855162,0.00649113166859588,-0.181459938865445,-0.181755748603695,-0.181596940491013,-0.181459938865445,-0.181806946443007,-0.181661648871255,-0.181459938865445,-0.182205151859882,-0.181759541036236,-1.57741233933088,0.4226583754375001,0.450980392157,0.30742971887566667,0.450980392157
2018-12-06T00:00:00Z,2,0.0691799455888,0.10558069381600001,0.373842592593,-1.28137172548162,-0.307196790479994,-0.434253429724524,-0.488552854968405,0.39432381251752,-1.53714961208694,-1.10011644206054,0.39432381251752,-1.53714961208694,-1.08732522732806,0.39432381251752,-1.97205091299125,-1.20973004608749,-1.46346050812973,-0.887036358197711,-1.09058515713204,-1.29403621590246,-0.182216529157507,-0.182540782139819,-0.182434119974584,-0.182114133478882,-0.182540782139819,-0.182409113622513,-0.182011737800257,-0.182563536735069,-0.182393509342784,1.61907061057685,0.13311309755140016,0.334841628959,0.10649047804113336,0.334841628959
2018-02-15T00:00:00Z,2,0.172763987225,0.20060331825,0.398550724638,0.95417604161851,-0.417820982430541,-0.00358954067874363,-0.128363633785788,-0.680138225010788,-1.67785297414422,-1.272296224685,-0.117324776781674,-1.67785297414422,-1.16370853806795,-0.117324776781674,-1.67785297414422,-1.21579494042325,0.960824881745611,-0.887036358197711,-0.885142074508644,0.312497566391198,-0.181897964824007,-0.182535093491006,-0.182157509426077,-0.181818323740632,-0.182535093491006,-0.182076683207533,-0.18165335292507,-0.182535093491006,-0.181974603564953,-1.28682298024836,0.27060274759600017,0.586726998492,0.20346181359360002,0.586726998492
2015-11-03T00:00:00Z,2,0.0105790905558,0.0297435897436,0.364930555556,-1.5773307679346,-0.25188469450472,-0.254810142622115,-0.266897949625256,0.189664376797843,-1.03829223752022,-0.577275539870429,0.189664376797843,-1.03829223752022,-0.586602467279529,0.189664376797843,-1.03829223752022,-0.557911062011536,-1.51833116510222,-0.720095196055045,-0.782420533196943,-0.452518520415307,-0.181818323740632,-0.182119822127694,-0.182007945367715,-0.181738682657257,-0.182119822127694,-0.181973576447807,-0.181596466436945,-0.182119822127694,-0.18189259221124,1.32848125149433,0.008422075398380163,0.0360331825038,0.07259230470258671,0.345399698341
2015-11-06T00:00:00Z,2,0.0167392149242,0.0670286576169,0.371875,-1.56852246309969,-0.030636310603626,-0.218921485201634,-0.377725402296831,-0.577808507150949,-0.808050372335587,-0.696660210706908,-0.168489635711593,-0.820841587068066,-0.670278330321168,-0.168489635711593,-1.03829223752022,-0.734500887623827,-1.50336644047336,-0.386212871769712,-0.679698991885243,-0.758524955137909,-0.181459938865445,-0.18194916266332,-0.181725883197429,-0.181459938865445,-0.182102756181257,-0.18179450252373,-0.181459938865445,-0.182102756181257,-0.18181571644326,1.32848125149433,0.013659152740000163,0.0670286576169,0.011194455240320042,0.0670286576169
2016-01-31T00:00:00Z,3,9.71628449281e-4,0.0272398190045,0.458912037037,0.214278435486079,-0.030636310603626,0.175853746423665,0.148704997893148,-0.667347010278308,-1.1150395259151,-1.00951200437214,-0.667347010278308,-1.19178681430998,-1.05614664141764,-0.667347010278308,-1.19178681430998,-0.994588920517584,0.412118312020739,-0.386212871769712,-0.782420533196943,-0.529020129095958,-0.181772814550132,-0.182267726996819,-0.182000123475598,-0.181772814550132,-0.182267726996819,-0.181955206852683,-0.181755748603695,-0.182267726996819,-0.181916689959682,-1.57741233933088,0.13437621453564066,0.481146304676,0.09674698795186037,0.481146304676
2018-01-24T00:00:00Z,4,0.101049358725,0.532428355958,0.382523148148,0.460910970863556,1.02029351292657,1.10895883935619,1.25697952460889,-0.52664364822103,-0.923171304927905,-0.786198713834267,-0.52664364822103,-1.1150395259151,-0.913577893878545,-0.52664364822103,-1.1150395259151,-0.927612698932238,0.641577422996595,-0.887036358197711,0.963845669101963,0.771507218475101,-0.181801257794195,-0.181983294556194,-0.181870943742148,-0.181801257794195,-0.182017426449069,-0.181914912256928,-0.181801257794195,-0.182091378883632,-0.181935099059311,-1.57741233933088,0.1605130198210002,0.567119155354,0.1256639461068667,0.567119155354
2018-01-21T00:00:00Z,4,0,0.378582202112,0.441087962963,0.339356364141799,6.33025472655284,4.62604726656339,4.13849329406982,-0.718511869208228,-1.0510834522527,-0.930099879574665,-0.718511869208228,-1.06387466698518,-0.963143850966905,-0.718511869208228,-1.06387466698518,-0.953728095677718,0.496918418250947,8.62860988393427,4.76454269763488,3.21955869625592,-0.181801257794195,-0.18194916266332,-0.181874025093588,-0.181801257794195,-0.18194916266332,-0.181871417796215,-0.181795569145382,-0.181960539960945,-0.181875131219746,-1.57741233933088,1.6653345369377348e-16,0.378582202112,0.02536727555383339,0.378582202112
2018-12-05T00:00:00Z,2,0.265837543723,0.349924585219,0.135069444444,-1.27961006451464,-0.362508886455268,-0.434253429724524,-0.488552854968405,0.0361698000080843,-1.52435839735446,-1.07453401259558,0.0361698000080843,-1.97205091299125,-1.26453684810096,0.0361698000080843,-1.97205091299125,-1.31952130587461,-1.46346050812973,-0.887036358197711,-1.19330669844375,-1.37053782458311,-0.182114133478882,-0.182523716193381,-0.182384107270441,-0.182011737800257,-0.182563536735069,-0.182373204026884,-0.182011737800257,-0.182597668627944,-0.182391139072446,1.61907061057685,0.13291877186150017,0.349924585219,0.08861251457433339,0.349924585219
2019-04-22T00:00:00Z,2,0.289933929265,0.307692307692,0.537962962963,1.24132677923657,0.301236265248016,0.175853746423665,0.287239313732616,0.125708303135443,-0.616182151348389,-0.375813907833871,0.317576524122641,-0.628973366080869,-0.269753419010392,0.688521751364557,-0.744094298673187,-0.247191137468379,0.816165876999963,0.281551776800953,1.06656721041366,1.30701847923965,-0.181391675079695,-0.181624909681007,-0.181544557516531,-0.181346165889195,-0.181846766984695,-0.181569208328052,-0.181346165889195,-0.182057246990757,-0.181632020492023,-0.705644262083319,0.16498251068770017,0.307692307692,0.18519885995580007,0.307692307692
2018-12-03T00:00:00Z,2,0.232413525068,0.279034690799,0.17037037037,-1.28665670838257,-0.307196790479994,-0.470142087145005,-0.543966581304192,-0.552226077685989,-1.8825124098639,-1.4294902214219,-0.0661599178517545,-1.8825124098639,-1.25520992069186,0.279202879925202,-1.8825124098639,-1.10615673790644,-1.45847226658678,-1.05397752034038,-1.29602823975545,-1.44703943326376,-0.182307547538507,-0.182597668627944,-0.182427009163569,-0.182006049151444,-0.182597668627944,-0.182255046050508,-0.181932096716882,-0.182597668627944,-0.182199147175024,1.61907061057685,0.18247182277500018,0.279034690799,0.2304702681693334,0.460030165913
2018-02-03T00:00:00Z,3,0.105324523902,0.32730015083,0.425115740741,0.853761366500538,0.0246757853716476,0.462963005787518,0.481187355907871,-0.398731500896231,-0.782467942870627,-0.564484325137949,-0.309192997768872,-1.03829223752022,-0.691863505182228,-0.309192997768872,-1.25574288797238,-0.824927669552053,0.890989500144264,-0.386212871769712,-0.268812826638442,-0.682023346457259,-0.181488382109508,-0.181852455633507,-0.181580585625677,-0.181488382109508,-0.18190365347282,-0.181636049951599,-0.181488382109508,-0.182091378883632,-0.181751245090052,-1.28682298024836,0.12184220754000018,0.32730015083,0.1586993133826667,0.32730015083
